6.3482 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
37.6691 	EXP 	whitesquare: autoDraw = False
37.6861 	EXP 	whitesquare: autoDraw = False
37.7019 	EXP 	whitesquare: autoDraw = False
37.7189 	EXP 	whitesquare: autoDraw = False
37.7355 	EXP 	whitesquare: autoDraw = False
37.7523 	EXP 	whitesquare: autoDraw = False
37.7684 	EXP 	whitesquare: autoDraw = False
37.7862 	EXP 	whitesquare: autoDraw = False
37.8021 	EXP 	whitesquare: autoDraw = False
37.8193 	EXP 	whitesquare: autoDraw = False
37.8354 	EXP 	whitesquare: autoDraw = False
37.8524 	EXP 	whitesquare: autoDraw = False
37.8688 	EXP 	whitesquare: autoDraw = False
37.8860 	EXP 	whitesquare: autoDraw = False
37.9019 	EXP 	whitesquare: autoDraw = False
37.9194 	EXP 	whitesquare: autoDraw = False
37.9356 	EXP 	whitesquare: autoDraw = False
37.9526 	EXP 	whitesquare: autoDraw = False
37.9685 	EXP 	whitesquare: autoDraw = False
37.9860 	EXP 	whitesquare: autoDraw = False
38.0020 	EXP 	whitesquare: autoDraw = False
38.0192 	EXP 	whitesquare: autoDraw = False
38.0355 	EXP 	whitesquare: autoDraw = False
38.0525 	EXP 	whitesquare: autoDraw = False
38.0686 	EXP 	whitesquare: autoDraw = False
38.0863 	EXP 	whitesquare: autoDraw = False
38.1020 	EXP 	whitesquare: autoDraw = False
38.1192 	EXP 	whitesquare: autoDraw = False
38.1355 	EXP 	whitesquare: autoDraw = False
38.1526 	EXP 	whitesquare: autoDraw = False
38.1687 	EXP 	whitesquare: autoDraw = False
38.1862 	EXP 	whitesquare: autoDraw = False
38.2020 	EXP 	whitesquare: autoDraw = False
38.2194 	EXP 	whitesquare: autoDraw = False
38.2355 	EXP 	whitesquare: autoDraw = False
38.2527 	EXP 	whitesquare: autoDraw = False
38.2688 	EXP 	whitesquare: autoDraw = False
38.2862 	EXP 	whitesquare: autoDraw = False
38.3021 	EXP 	whitesquare: autoDraw = False
38.3191 	EXP 	whitesquare: autoDraw = False
38.3357 	EXP 	whitesquare: autoDraw = False
38.3526 	EXP 	whitesquare: autoDraw = False
38.3689 	EXP 	whitesquare: autoDraw = False
38.3862 	EXP 	whitesquare: autoDraw = False
38.4023 	EXP 	whitesquare: autoDraw = False
38.4193 	EXP 	whitesquare: autoDraw = False
38.4356 	EXP 	whitesquare: autoDraw = False
38.4527 	EXP 	whitesquare: autoDraw = False
38.4689 	EXP 	whitesquare: autoDraw = False
38.4861 	EXP 	whitesquare: autoDraw = False
38.5021 	EXP 	whitesquare: autoDraw = False
38.5195 	EXP 	whitesquare: autoDraw = False
38.5357 	EXP 	whitesquare: autoDraw = False
38.5526 	EXP 	whitesquare: autoDraw = False
38.5689 	EXP 	whitesquare: autoDraw = False
38.5862 	EXP 	whitesquare: autoDraw = False
38.6022 	EXP 	whitesquare: autoDraw = False
38.6192 	EXP 	whitesquare: autoDraw = False
38.6358 	EXP 	whitesquare: autoDraw = False
38.6526 	EXP 	whitesquare: autoDraw = False
38.6688 	EXP 	whitesquare: autoDraw = False
38.6862 	EXP 	whitesquare: autoDraw = False
38.7022 	EXP 	whitesquare: autoDraw = False
38.7195 	EXP 	whitesquare: autoDraw = False
38.7359 	EXP 	whitesquare: autoDraw = False
38.7529 	EXP 	whitesquare: autoDraw = False
38.7689 	EXP 	whitesquare: autoDraw = False
38.7867 	EXP 	whitesquare: autoDraw = False
38.8022 	EXP 	whitesquare: autoDraw = False
38.8195 	EXP 	whitesquare: autoDraw = False
38.8358 	EXP 	whitesquare: autoDraw = False
38.8528 	EXP 	whitesquare: autoDraw = False
38.8692 	EXP 	whitesquare: autoDraw = False
38.8864 	EXP 	whitesquare: autoDraw = False
38.9024 	EXP 	whitesquare: autoDraw = False
38.9195 	EXP 	whitesquare: autoDraw = False
38.9361 	EXP 	whitesquare: autoDraw = False
38.9528 	EXP 	whitesquare: autoDraw = False
38.9691 	EXP 	whitesquare: autoDraw = False
38.9865 	EXP 	whitesquare: autoDraw = False
39.0023 	EXP 	whitesquare: autoDraw = False
39.0195 	EXP 	whitesquare: autoDraw = False
39.0359 	EXP 	whitesquare: autoDraw = False
39.0530 	EXP 	whitesquare: autoDraw = False
39.0694 	EXP 	whitesquare: autoDraw = False
39.0869 	EXP 	whitesquare: autoDraw = False
39.1027 	EXP 	whitesquare: autoDraw = False
39.1196 	EXP 	whitesquare: autoDraw = False
39.1361 	EXP 	whitesquare: autoDraw = False
39.1529 	EXP 	whitesquare: autoDraw = False
39.1691 	EXP 	whitesquare: autoDraw = False
39.1867 	EXP 	whitesquare: autoDraw = False
39.2026 	EXP 	whitesquare: autoDraw = False
39.2195 	EXP 	whitesquare: autoDraw = False
39.2360 	EXP 	whitesquare: autoDraw = False
39.2531 	EXP 	whitesquare: autoDraw = False
39.2692 	EXP 	whitesquare: autoDraw = False
39.2867 	EXP 	whitesquare: autoDraw = False
39.3026 	EXP 	whitesquare: autoDraw = False
39.3196 	EXP 	whitesquare: autoDraw = False
39.3362 	EXP 	whitesquare: autoDraw = False
39.3532 	EXP 	whitesquare: autoDraw = False
39.3693 	EXP 	whitesquare: autoDraw = False
39.3866 	EXP 	whitesquare: autoDraw = False
39.4026 	EXP 	whitesquare: autoDraw = False
39.4196 	EXP 	whitesquare: autoDraw = False
39.4362 	EXP 	whitesquare: autoDraw = False
39.4530 	EXP 	whitesquare: autoDraw = False
39.4693 	EXP 	whitesquare: autoDraw = False
39.4867 	EXP 	whitesquare: autoDraw = False
39.5027 	EXP 	whitesquare: autoDraw = False
39.5197 	EXP 	whitesquare: autoDraw = False
39.5362 	EXP 	whitesquare: autoDraw = False
39.5533 	EXP 	whitesquare: autoDraw = False
39.5694 	EXP 	whitesquare: autoDraw = False
39.5867 	EXP 	whitesquare: autoDraw = False
39.6026 	EXP 	whitesquare: autoDraw = False
39.6199 	EXP 	whitesquare: autoDraw = False
39.6361 	EXP 	whitesquare: autoDraw = False
39.6531 	EXP 	whitesquare: autoDraw = False
39.6693 	EXP 	whitesquare: autoDraw = False
39.6869 	EXP 	whitesquare: autoDraw = False
39.7027 	EXP 	whitesquare: autoDraw = False
39.7197 	EXP 	whitesquare: autoDraw = False
39.7362 	EXP 	whitesquare: autoDraw = False
39.7531 	EXP 	whitesquare: autoDraw = False
39.7694 	EXP 	whitesquare: autoDraw = False
39.7869 	EXP 	whitesquare: autoDraw = False
39.8026 	EXP 	whitesquare: autoDraw = False
39.8199 	EXP 	whitesquare: autoDraw = False
39.8364 	EXP 	whitesquare: autoDraw = False
39.8532 	EXP 	whitesquare: autoDraw = False
39.8694 	EXP 	whitesquare: autoDraw = False
39.8867 	EXP 	whitesquare: autoDraw = False
39.9029 	EXP 	whitesquare: autoDraw = False
39.9199 	EXP 	whitesquare: autoDraw = False
39.9364 	EXP 	whitesquare: autoDraw = False
39.9532 	EXP 	whitesquare: autoDraw = False
39.9694 	EXP 	whitesquare: autoDraw = False
39.9870 	EXP 	whitesquare: autoDraw = False
40.0028 	EXP 	whitesquare: autoDraw = False
40.0199 	EXP 	whitesquare: autoDraw = False
40.0364 	EXP 	whitesquare: autoDraw = False
40.0534 	EXP 	whitesquare: autoDraw = False
40.0695 	EXP 	whitesquare: autoDraw = False
40.0868 	EXP 	whitesquare: autoDraw = False
40.1028 	EXP 	whitesquare: autoDraw = False
40.1199 	EXP 	whitesquare: autoDraw = False
40.1363 	EXP 	whitesquare: autoDraw = False
40.1532 	EXP 	whitesquare: autoDraw = False
40.1695 	EXP 	whitesquare: autoDraw = False
40.1869 	EXP 	whitesquare: autoDraw = False
40.2030 	EXP 	whitesquare: autoDraw = False
40.2199 	EXP 	whitesquare: autoDraw = False
40.2364 	EXP 	whitesquare: autoDraw = False
40.2534 	EXP 	whitesquare: autoDraw = False
40.2693 	EXP 	whitesquare: autoDraw = False
40.2871 	EXP 	whitesquare: autoDraw = False
40.3030 	EXP 	whitesquare: autoDraw = False
40.3200 	EXP 	whitesquare: autoDraw = False
40.3367 	EXP 	whitesquare: autoDraw = False
40.3536 	EXP 	whitesquare: autoDraw = False
40.3695 	EXP 	whitesquare: autoDraw = False
40.3874 	EXP 	whitesquare: autoDraw = False
40.4030 	EXP 	whitesquare: autoDraw = False
40.4202 	EXP 	whitesquare: autoDraw = False
40.4367 	EXP 	whitesquare: autoDraw = False
40.4534 	EXP 	whitesquare: autoDraw = False
40.4696 	EXP 	whitesquare: autoDraw = False
40.4872 	EXP 	whitesquare: autoDraw = False
40.5030 	EXP 	whitesquare: autoDraw = False
40.5201 	EXP 	whitesquare: autoDraw = False
40.5369 	EXP 	whitesquare: autoDraw = False
40.5534 	EXP 	whitesquare: autoDraw = False
40.5696 	EXP 	whitesquare: autoDraw = False
40.5875 	EXP 	whitesquare: autoDraw = False
40.6029 	EXP 	whitesquare: autoDraw = False
40.6201 	EXP 	whitesquare: autoDraw = False
40.6366 	EXP 	whitesquare: autoDraw = False
40.6534 	EXP 	whitesquare: autoDraw = False
40.6698 	EXP 	whitesquare: autoDraw = False
40.6870 	EXP 	whitesquare: autoDraw = False
40.7033 	EXP 	whitesquare: autoDraw = False
40.7202 	EXP 	whitesquare: autoDraw = False
40.7367 	EXP 	whitesquare: autoDraw = False
40.7535 	EXP 	whitesquare: autoDraw = False
40.7697 	EXP 	whitesquare: autoDraw = False
40.7870 	EXP 	whitesquare: autoDraw = False
40.8032 	EXP 	whitesquare: autoDraw = False
40.8206 	EXP 	whitesquare: autoDraw = False
40.8368 	EXP 	whitesquare: autoDraw = False
40.8535 	EXP 	whitesquare: autoDraw = False
40.8697 	EXP 	whitesquare: autoDraw = False
40.8871 	EXP 	whitesquare: autoDraw = False
40.9032 	EXP 	whitesquare: autoDraw = False
40.9202 	EXP 	whitesquare: autoDraw = False
40.9367 	EXP 	whitesquare: autoDraw = False
40.9535 	EXP 	whitesquare: autoDraw = False
40.9699 	EXP 	whitesquare: autoDraw = False
40.9873 	EXP 	whitesquare: autoDraw = False
41.0031 	EXP 	whitesquare: autoDraw = False
41.0203 	EXP 	whitesquare: autoDraw = False
41.0367 	EXP 	whitesquare: autoDraw = False
41.0537 	EXP 	whitesquare: autoDraw = False
41.0698 	EXP 	whitesquare: autoDraw = False
41.0873 	EXP 	whitesquare: autoDraw = False
41.1032 	EXP 	whitesquare: autoDraw = False
41.1201 	EXP 	whitesquare: autoDraw = False
41.1368 	EXP 	whitesquare: autoDraw = False
41.1535 	EXP 	whitesquare: autoDraw = False
41.1698 	EXP 	whitesquare: autoDraw = False
41.1875 	EXP 	whitesquare: autoDraw = False
41.2031 	EXP 	whitesquare: autoDraw = False
41.2205 	EXP 	whitesquare: autoDraw = False
41.2371 	EXP 	whitesquare: autoDraw = False
41.2535 	EXP 	whitesquare: autoDraw = False
41.2699 	EXP 	whitesquare: autoDraw = False
41.2874 	EXP 	whitesquare: autoDraw = False
41.3032 	EXP 	whitesquare: autoDraw = False
41.3204 	EXP 	whitesquare: autoDraw = False
41.3370 	EXP 	whitesquare: autoDraw = False
41.3540 	EXP 	whitesquare: autoDraw = False
41.3700 	EXP 	whitesquare: autoDraw = False
41.3877 	EXP 	whitesquare: autoDraw = False
41.4032 	EXP 	whitesquare: autoDraw = False
41.4205 	EXP 	whitesquare: autoDraw = False
41.4371 	EXP 	whitesquare: autoDraw = False
41.4538 	EXP 	whitesquare: autoDraw = False
41.4701 	EXP 	whitesquare: autoDraw = False
41.4875 	EXP 	whitesquare: autoDraw = False
41.5034 	EXP 	whitesquare: autoDraw = False
41.5204 	EXP 	whitesquare: autoDraw = False
41.5368 	EXP 	whitesquare: autoDraw = False
41.5540 	EXP 	whitesquare: autoDraw = False
41.5701 	EXP 	whitesquare: autoDraw = False
41.5877 	EXP 	whitesquare: autoDraw = False
41.6032 	EXP 	whitesquare: autoDraw = False
41.6206 	EXP 	whitesquare: autoDraw = False
41.6368 	EXP 	whitesquare: autoDraw = False
41.6537 	EXP 	whitesquare: autoDraw = False
41.6700 	EXP 	whitesquare: autoDraw = False
41.6874 	EXP 	whitesquare: autoDraw = False
41.7035 	EXP 	whitesquare: autoDraw = False
41.7207 	EXP 	whitesquare: autoDraw = False
41.7371 	EXP 	whitesquare: autoDraw = False
41.7538 	EXP 	whitesquare: autoDraw = False
41.7699 	EXP 	whitesquare: autoDraw = False
41.7878 	EXP 	whitesquare: autoDraw = False
41.8041 	EXP 	whitesquare: autoDraw = False
41.8211 	EXP 	whitesquare: autoDraw = False
41.8375 	EXP 	whitesquare: autoDraw = False
41.8541 	EXP 	whitesquare: autoDraw = False
41.8702 	EXP 	whitesquare: autoDraw = False
41.8879 	EXP 	whitesquare: autoDraw = False
41.9037 	EXP 	whitesquare: autoDraw = False
41.9208 	EXP 	whitesquare: autoDraw = False
41.9375 	EXP 	whitesquare: autoDraw = False
41.9545 	EXP 	whitesquare: autoDraw = False
41.9705 	EXP 	whitesquare: autoDraw = False
41.9880 	EXP 	whitesquare: autoDraw = False
42.0039 	EXP 	whitesquare: autoDraw = False
42.0206 	EXP 	whitesquare: autoDraw = False
42.0375 	EXP 	whitesquare: autoDraw = False
42.0543 	EXP 	whitesquare: autoDraw = False
42.0707 	EXP 	whitesquare: autoDraw = False
42.0894 	EXP 	whitesquare: autoDraw = False
42.1035 	EXP 	whitesquare: autoDraw = False
42.1210 	EXP 	whitesquare: autoDraw = False
42.1379 	EXP 	whitesquare: autoDraw = False
42.1549 	EXP 	whitesquare: autoDraw = False
42.1703 	EXP 	whitesquare: autoDraw = False
42.1883 	EXP 	whitesquare: autoDraw = False
42.2039 	EXP 	whitesquare: autoDraw = False
42.2211 	EXP 	whitesquare: autoDraw = False
42.2374 	EXP 	whitesquare: autoDraw = False
42.2547 	EXP 	whitesquare: autoDraw = False
42.2707 	EXP 	whitesquare: autoDraw = False
42.2887 	EXP 	whitesquare: autoDraw = False
42.3041 	EXP 	whitesquare: autoDraw = False
42.3206 	EXP 	whitesquare: autoDraw = False
42.3373 	EXP 	whitesquare: autoDraw = False
42.3550 	EXP 	whitesquare: autoDraw = False
42.3712 	EXP 	whitesquare: autoDraw = False
42.3882 	EXP 	whitesquare: autoDraw = False
42.4039 	EXP 	whitesquare: autoDraw = False
42.4208 	EXP 	whitesquare: autoDraw = False
42.4384 	EXP 	whitesquare: autoDraw = False
42.4541 	EXP 	whitesquare: autoDraw = False
42.4708 	EXP 	whitesquare: autoDraw = False
42.4883 	EXP 	whitesquare: autoDraw = False
42.5044 	EXP 	whitesquare: autoDraw = False
42.5209 	EXP 	whitesquare: autoDraw = False
42.5377 	EXP 	whitesquare: autoDraw = False
42.5546 	EXP 	whitesquare: autoDraw = False
42.5706 	EXP 	whitesquare: autoDraw = False
42.5886 	EXP 	whitesquare: autoDraw = False
42.6039 	EXP 	whitesquare: autoDraw = False
42.6212 	EXP 	whitesquare: autoDraw = False
42.6376 	EXP 	whitesquare: autoDraw = False
42.6547 	EXP 	whitesquare: autoDraw = False
42.6704 	EXP 	whitesquare: autoDraw = False
42.6885 	EXP 	whitesquare: autoDraw = False
42.7039 	EXP 	whitesquare: autoDraw = False
42.7210 	EXP 	whitesquare: autoDraw = False
42.7381 	EXP 	whitesquare: autoDraw = False
42.7540 	EXP 	whitesquare: autoDraw = False
42.7705 	EXP 	whitesquare: autoDraw = False
42.7881 	EXP 	whitesquare: autoDraw = False
42.8040 	EXP 	whitesquare: autoDraw = False
42.8211 	EXP 	whitesquare: autoDraw = False
42.8383 	EXP 	whitesquare: autoDraw = False
42.8541 	EXP 	whitesquare: autoDraw = False
42.8705 	EXP 	whitesquare: autoDraw = False
42.8880 	EXP 	whitesquare: autoDraw = False
42.9039 	EXP 	whitesquare: autoDraw = False
42.9212 	EXP 	whitesquare: autoDraw = False
42.9376 	EXP 	whitesquare: autoDraw = False
42.9544 	EXP 	whitesquare: autoDraw = False
42.9704 	EXP 	whitesquare: autoDraw = False
42.9882 	EXP 	whitesquare: autoDraw = False
43.0038 	EXP 	whitesquare: autoDraw = False
43.0210 	EXP 	whitesquare: autoDraw = False
43.0383 	EXP 	whitesquare: autoDraw = False
43.0545 	EXP 	whitesquare: autoDraw = False
43.0706 	EXP 	whitesquare: autoDraw = False
43.0882 	EXP 	whitesquare: autoDraw = False
43.1039 	EXP 	whitesquare: autoDraw = False
43.1210 	EXP 	whitesquare: autoDraw = False
43.1379 	EXP 	whitesquare: autoDraw = False
43.1543 	EXP 	whitesquare: autoDraw = False
43.1706 	EXP 	whitesquare: autoDraw = False
43.1881 	EXP 	whitesquare: autoDraw = False
43.2039 	EXP 	whitesquare: autoDraw = False
43.2210 	EXP 	whitesquare: autoDraw = False
43.2379 	EXP 	whitesquare: autoDraw = False
43.2544 	EXP 	whitesquare: autoDraw = False
43.2706 	EXP 	whitesquare: autoDraw = False
43.2881 	EXP 	whitesquare: autoDraw = False
43.3040 	EXP 	whitesquare: autoDraw = False
43.3212 	EXP 	whitesquare: autoDraw = False
43.3377 	EXP 	whitesquare: autoDraw = False
43.3545 	EXP 	whitesquare: autoDraw = False
43.3706 	EXP 	whitesquare: autoDraw = False
43.3884 	EXP 	whitesquare: autoDraw = False
43.4040 	EXP 	whitesquare: autoDraw = False
43.4215 	EXP 	whitesquare: autoDraw = False
43.4379 	EXP 	whitesquare: autoDraw = False
43.4545 	EXP 	whitesquare: autoDraw = False
43.4706 	EXP 	whitesquare: autoDraw = False
43.4886 	EXP 	whitesquare: autoDraw = False
43.5041 	EXP 	whitesquare: autoDraw = False
43.5211 	EXP 	whitesquare: autoDraw = False
43.5379 	EXP 	whitesquare: autoDraw = False
43.5545 	EXP 	whitesquare: autoDraw = False
43.5707 	EXP 	whitesquare: autoDraw = False
43.5882 	EXP 	whitesquare: autoDraw = False
43.6043 	EXP 	whitesquare: autoDraw = False
43.6214 	EXP 	whitesquare: autoDraw = False
43.6380 	EXP 	whitesquare: autoDraw = False
43.6545 	EXP 	whitesquare: autoDraw = False
43.6707 	EXP 	whitesquare: autoDraw = False
43.6884 	EXP 	whitesquare: autoDraw = False
43.7042 	EXP 	whitesquare: autoDraw = False
43.7212 	EXP 	whitesquare: autoDraw = False
43.7380 	EXP 	whitesquare: autoDraw = False
43.7547 	EXP 	whitesquare: autoDraw = False
43.7708 	EXP 	whitesquare: autoDraw = False
43.7884 	EXP 	whitesquare: autoDraw = False
43.8042 	EXP 	whitesquare: autoDraw = False
43.8213 	EXP 	whitesquare: autoDraw = False
43.8384 	EXP 	whitesquare: autoDraw = False
43.8548 	EXP 	whitesquare: autoDraw = False
43.8708 	EXP 	whitesquare: autoDraw = False
43.8885 	EXP 	whitesquare: autoDraw = False
43.9042 	EXP 	whitesquare: autoDraw = False
43.9213 	EXP 	whitesquare: autoDraw = False
43.9381 	EXP 	whitesquare: autoDraw = False
43.9547 	EXP 	whitesquare: autoDraw = False
43.9708 	EXP 	whitesquare: autoDraw = False
43.9887 	EXP 	whitesquare: autoDraw = False
44.0043 	EXP 	whitesquare: autoDraw = False
44.0213 	EXP 	whitesquare: autoDraw = False
44.0381 	EXP 	whitesquare: autoDraw = False
44.0547 	EXP 	whitesquare: autoDraw = False
44.0709 	EXP 	whitesquare: autoDraw = False
44.0884 	EXP 	whitesquare: autoDraw = False
44.1044 	EXP 	whitesquare: autoDraw = False
44.1214 	EXP 	whitesquare: autoDraw = False
44.1380 	EXP 	whitesquare: autoDraw = False
44.1548 	EXP 	whitesquare: autoDraw = False
44.1710 	EXP 	whitesquare: autoDraw = False
44.1887 	EXP 	whitesquare: autoDraw = False
44.2044 	EXP 	whitesquare: autoDraw = False
44.2215 	EXP 	whitesquare: autoDraw = False
44.2381 	EXP 	whitesquare: autoDraw = False
44.2554 	EXP 	whitesquare: autoDraw = False
44.2709 	EXP 	whitesquare: autoDraw = False
44.2886 	EXP 	whitesquare: autoDraw = False
44.3044 	EXP 	whitesquare: autoDraw = False
44.3213 	EXP 	whitesquare: autoDraw = False
44.3382 	EXP 	whitesquare: autoDraw = False
44.3550 	EXP 	whitesquare: autoDraw = False
44.3710 	EXP 	whitesquare: autoDraw = False
44.3887 	EXP 	whitesquare: autoDraw = False
44.4045 	EXP 	whitesquare: autoDraw = False
44.4214 	EXP 	whitesquare: autoDraw = False
44.4381 	EXP 	whitesquare: autoDraw = False
44.4549 	EXP 	whitesquare: autoDraw = False
44.4711 	EXP 	whitesquare: autoDraw = False
44.4887 	EXP 	whitesquare: autoDraw = False
44.5045 	EXP 	whitesquare: autoDraw = False
44.5215 	EXP 	whitesquare: autoDraw = False
44.5383 	EXP 	whitesquare: autoDraw = False
44.5549 	EXP 	whitesquare: autoDraw = False
44.5711 	EXP 	whitesquare: autoDraw = False
44.5888 	EXP 	whitesquare: autoDraw = False
44.6048 	EXP 	whitesquare: autoDraw = False
44.6215 	EXP 	whitesquare: autoDraw = False
44.6382 	EXP 	whitesquare: autoDraw = False
44.6549 	EXP 	whitesquare: autoDraw = False
44.6712 	EXP 	whitesquare: autoDraw = False
44.6889 	EXP 	whitesquare: autoDraw = False
44.7046 	EXP 	whitesquare: autoDraw = False
44.7217 	EXP 	whitesquare: autoDraw = False
44.7385 	EXP 	whitesquare: autoDraw = False
44.7551 	EXP 	whitesquare: autoDraw = False
44.7711 	EXP 	whitesquare: autoDraw = False
44.7889 	EXP 	whitesquare: autoDraw = False
44.8047 	EXP 	whitesquare: autoDraw = False
44.8219 	EXP 	whitesquare: autoDraw = False
44.8385 	EXP 	whitesquare: autoDraw = False
44.8551 	EXP 	whitesquare: autoDraw = False
44.8713 	EXP 	whitesquare: autoDraw = False
44.8888 	EXP 	whitesquare: autoDraw = False
44.9047 	EXP 	whitesquare: autoDraw = False
44.9216 	EXP 	whitesquare: autoDraw = False
44.9385 	EXP 	whitesquare: autoDraw = False
44.9551 	EXP 	whitesquare: autoDraw = False
44.9713 	EXP 	whitesquare: autoDraw = False
44.9892 	EXP 	whitesquare: autoDraw = False
45.0047 	EXP 	whitesquare: autoDraw = False
45.0218 	EXP 	whitesquare: autoDraw = False
45.0385 	EXP 	whitesquare: autoDraw = False
45.0552 	EXP 	whitesquare: autoDraw = False
45.0713 	EXP 	whitesquare: autoDraw = False
45.0892 	EXP 	whitesquare: autoDraw = False
45.1048 	EXP 	whitesquare: autoDraw = False
45.1217 	EXP 	whitesquare: autoDraw = False
45.1386 	EXP 	whitesquare: autoDraw = False
45.1552 	EXP 	whitesquare: autoDraw = False
45.1714 	EXP 	whitesquare: autoDraw = False
45.1890 	EXP 	whitesquare: autoDraw = False
45.2048 	EXP 	whitesquare: autoDraw = False
45.2218 	EXP 	whitesquare: autoDraw = False
45.2388 	EXP 	whitesquare: autoDraw = False
45.2553 	EXP 	whitesquare: autoDraw = False
45.2715 	EXP 	whitesquare: autoDraw = False
45.2893 	EXP 	whitesquare: autoDraw = False
45.3049 	EXP 	whitesquare: autoDraw = False
45.3219 	EXP 	whitesquare: autoDraw = False
45.3386 	EXP 	whitesquare: autoDraw = False
45.3554 	EXP 	whitesquare: autoDraw = False
45.3715 	EXP 	whitesquare: autoDraw = False
45.3893 	EXP 	whitesquare: autoDraw = False
45.4050 	EXP 	whitesquare: autoDraw = False
45.4219 	EXP 	whitesquare: autoDraw = False
45.4388 	EXP 	whitesquare: autoDraw = False
45.4553 	EXP 	whitesquare: autoDraw = False
45.4715 	EXP 	whitesquare: autoDraw = False
45.4892 	EXP 	whitesquare: autoDraw = False
45.5053 	EXP 	whitesquare: autoDraw = False
45.5220 	EXP 	whitesquare: autoDraw = False
45.5388 	EXP 	whitesquare: autoDraw = False
45.5554 	EXP 	whitesquare: autoDraw = False
45.5715 	EXP 	whitesquare: autoDraw = False
45.5892 	EXP 	whitesquare: autoDraw = False
45.6050 	EXP 	whitesquare: autoDraw = False
45.6220 	EXP 	whitesquare: autoDraw = False
45.6389 	EXP 	whitesquare: autoDraw = False
45.6555 	EXP 	whitesquare: autoDraw = False
45.6717 	EXP 	whitesquare: autoDraw = False
45.6894 	EXP 	whitesquare: autoDraw = False
45.7054 	EXP 	whitesquare: autoDraw = False
45.7223 	EXP 	whitesquare: autoDraw = False
45.7390 	EXP 	whitesquare: autoDraw = False
45.7555 	EXP 	whitesquare: autoDraw = False
45.7717 	EXP 	whitesquare: autoDraw = False
45.7898 	EXP 	whitesquare: autoDraw = False
45.8052 	EXP 	whitesquare: autoDraw = False
45.8222 	EXP 	whitesquare: autoDraw = False
45.8389 	EXP 	whitesquare: autoDraw = False
45.8556 	EXP 	whitesquare: autoDraw = False
45.8717 	EXP 	whitesquare: autoDraw = False
45.8894 	EXP 	whitesquare: autoDraw = False
45.9053 	EXP 	whitesquare: autoDraw = False
45.9224 	EXP 	whitesquare: autoDraw = False
45.9391 	EXP 	whitesquare: autoDraw = False
45.9556 	EXP 	whitesquare: autoDraw = False
45.9717 	EXP 	whitesquare: autoDraw = False
45.9894 	EXP 	whitesquare: autoDraw = False
46.0052 	EXP 	whitesquare: autoDraw = False
46.0222 	EXP 	whitesquare: autoDraw = False
46.0390 	EXP 	whitesquare: autoDraw = False
46.0558 	EXP 	whitesquare: autoDraw = False
46.0718 	EXP 	whitesquare: autoDraw = False
46.0895 	EXP 	whitesquare: autoDraw = False
46.1052 	EXP 	whitesquare: autoDraw = False
46.1222 	EXP 	whitesquare: autoDraw = False
46.1391 	EXP 	whitesquare: autoDraw = False
46.1556 	EXP 	whitesquare: autoDraw = False
46.1724 	EXP 	whitesquare: autoDraw = False
46.1896 	EXP 	whitesquare: autoDraw = False
46.2054 	EXP 	whitesquare: autoDraw = False
46.2222 	EXP 	whitesquare: autoDraw = False
46.2392 	EXP 	whitesquare: autoDraw = False
46.2557 	EXP 	whitesquare: autoDraw = False
46.2721 	EXP 	whitesquare: autoDraw = False
46.2897 	EXP 	whitesquare: autoDraw = False
46.3053 	EXP 	whitesquare: autoDraw = False
46.3225 	EXP 	whitesquare: autoDraw = False
46.3393 	EXP 	whitesquare: autoDraw = False
46.3559 	EXP 	whitesquare: autoDraw = False
46.3720 	EXP 	whitesquare: autoDraw = False
46.3897 	EXP 	whitesquare: autoDraw = False
46.4054 	EXP 	whitesquare: autoDraw = False
46.4223 	EXP 	whitesquare: autoDraw = False
46.4395 	EXP 	whitesquare: autoDraw = False
46.4558 	EXP 	whitesquare: autoDraw = False
46.4720 	EXP 	whitesquare: autoDraw = False
46.4897 	EXP 	whitesquare: autoDraw = False
46.5054 	EXP 	whitesquare: autoDraw = False
46.5225 	EXP 	whitesquare: autoDraw = False
46.5393 	EXP 	whitesquare: autoDraw = False
46.5560 	EXP 	whitesquare: autoDraw = False
46.5721 	EXP 	whitesquare: autoDraw = False
46.5897 	EXP 	whitesquare: autoDraw = False
46.6055 	EXP 	whitesquare: autoDraw = False
46.6227 	EXP 	whitesquare: autoDraw = False
46.6393 	EXP 	whitesquare: autoDraw = False
46.6559 	EXP 	whitesquare: autoDraw = False
46.6721 	EXP 	whitesquare: autoDraw = False
46.6898 	EXP 	whitesquare: autoDraw = False
46.7056 	EXP 	whitesquare: autoDraw = False
46.7225 	EXP 	whitesquare: autoDraw = False
46.7394 	EXP 	whitesquare: autoDraw = False
46.7563 	EXP 	whitesquare: autoDraw = False
46.7721 	EXP 	whitesquare: autoDraw = False
46.7900 	EXP 	whitesquare: autoDraw = False
46.8061 	EXP 	whitesquare: autoDraw = False
46.8230 	EXP 	whitesquare: autoDraw = False
46.8397 	EXP 	whitesquare: autoDraw = False
46.8566 	EXP 	whitesquare: autoDraw = False
46.8724 	EXP 	whitesquare: autoDraw = False
46.8901 	EXP 	whitesquare: autoDraw = False
46.9061 	EXP 	whitesquare: autoDraw = False
46.9234 	EXP 	whitesquare: autoDraw = False
46.9396 	EXP 	whitesquare: autoDraw = False
46.9564 	EXP 	whitesquare: autoDraw = False
