7.3119 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
59.7668 	EXP 	whitesquare: autoDraw = False
59.7842 	EXP 	whitesquare: autoDraw = False
59.8002 	EXP 	whitesquare: autoDraw = False
59.8173 	EXP 	whitesquare: autoDraw = False
59.8340 	EXP 	whitesquare: autoDraw = False
59.8504 	EXP 	whitesquare: autoDraw = False
59.8669 	EXP 	whitesquare: autoDraw = False
59.8844 	EXP 	whitesquare: autoDraw = False
59.9172 	EXP 	whitesquare: autoDraw = False
59.9343 	EXP 	whitesquare: autoDraw = False
59.9671 	EXP 	whitesquare: autoDraw = False
59.9845 	EXP 	whitesquare: autoDraw = False
60.0173 	EXP 	whitesquare: autoDraw = False
60.0345 	EXP 	whitesquare: autoDraw = False
60.0503 	EXP 	whitesquare: autoDraw = False
60.0673 	EXP 	whitesquare: autoDraw = False
60.0839 	EXP 	whitesquare: autoDraw = False
60.1008 	EXP 	whitesquare: autoDraw = False
60.1169 	EXP 	whitesquare: autoDraw = False
60.1344 	EXP 	whitesquare: autoDraw = False
60.1502 	EXP 	whitesquare: autoDraw = False
60.1673 	EXP 	whitesquare: autoDraw = False
60.1840 	EXP 	whitesquare: autoDraw = False
60.2007 	EXP 	whitesquare: autoDraw = False
60.2167 	EXP 	whitesquare: autoDraw = False
60.2346 	EXP 	whitesquare: autoDraw = False
60.2502 	EXP 	whitesquare: autoDraw = False
60.2674 	EXP 	whitesquare: autoDraw = False
60.2848 	EXP 	whitesquare: autoDraw = False
60.3013 	EXP 	whitesquare: autoDraw = False
60.3171 	EXP 	whitesquare: autoDraw = False
60.3349 	EXP 	whitesquare: autoDraw = False
60.3514 	EXP 	whitesquare: autoDraw = False
60.3685 	EXP 	whitesquare: autoDraw = False
60.3845 	EXP 	whitesquare: autoDraw = False
60.4019 	EXP 	whitesquare: autoDraw = False
60.4184 	EXP 	whitesquare: autoDraw = False
60.4351 	EXP 	whitesquare: autoDraw = False
60.4512 	EXP 	whitesquare: autoDraw = False
60.4684 	EXP 	whitesquare: autoDraw = False
60.4847 	EXP 	whitesquare: autoDraw = False
60.5016 	EXP 	whitesquare: autoDraw = False
60.5178 	EXP 	whitesquare: autoDraw = False
60.5353 	EXP 	whitesquare: autoDraw = False
60.5508 	EXP 	whitesquare: autoDraw = False
60.5686 	EXP 	whitesquare: autoDraw = False
60.5842 	EXP 	whitesquare: autoDraw = False
60.6019 	EXP 	whitesquare: autoDraw = False
60.6179 	EXP 	whitesquare: autoDraw = False
60.6350 	EXP 	whitesquare: autoDraw = False
60.6507 	EXP 	whitesquare: autoDraw = False
60.6686 	EXP 	whitesquare: autoDraw = False
60.6842 	EXP 	whitesquare: autoDraw = False
60.7008 	EXP 	whitesquare: autoDraw = False
60.7179 	EXP 	whitesquare: autoDraw = False
60.7348 	EXP 	whitesquare: autoDraw = False
60.7508 	EXP 	whitesquare: autoDraw = False
60.7683 	EXP 	whitesquare: autoDraw = False
60.7836 	EXP 	whitesquare: autoDraw = False
60.8009 	EXP 	whitesquare: autoDraw = False
60.8175 	EXP 	whitesquare: autoDraw = False
60.8345 	EXP 	whitesquare: autoDraw = False
60.8506 	EXP 	whitesquare: autoDraw = False
60.8681 	EXP 	whitesquare: autoDraw = False
60.8838 	EXP 	whitesquare: autoDraw = False
60.9011 	EXP 	whitesquare: autoDraw = False
60.9175 	EXP 	whitesquare: autoDraw = False
60.9340 	EXP 	whitesquare: autoDraw = False
60.9508 	EXP 	whitesquare: autoDraw = False
60.9690 	EXP 	whitesquare: autoDraw = False
60.9840 	EXP 	whitesquare: autoDraw = False
61.0018 	EXP 	whitesquare: autoDraw = False
61.0184 	EXP 	whitesquare: autoDraw = False
61.0355 	EXP 	whitesquare: autoDraw = False
61.0517 	EXP 	whitesquare: autoDraw = False
61.0690 	EXP 	whitesquare: autoDraw = False
61.0851 	EXP 	whitesquare: autoDraw = False
61.1022 	EXP 	whitesquare: autoDraw = False
61.1181 	EXP 	whitesquare: autoDraw = False
61.1378 	EXP 	whitesquare: autoDraw = False
61.1512 	EXP 	whitesquare: autoDraw = False
61.1685 	EXP 	whitesquare: autoDraw = False
61.1849 	EXP 	whitesquare: autoDraw = False
61.2018 	EXP 	whitesquare: autoDraw = False
61.2180 	EXP 	whitesquare: autoDraw = False
61.2350 	EXP 	whitesquare: autoDraw = False
61.2517 	EXP 	whitesquare: autoDraw = False
61.2686 	EXP 	whitesquare: autoDraw = False
61.2851 	EXP 	whitesquare: autoDraw = False
61.3020 	EXP 	whitesquare: autoDraw = False
61.3186 	EXP 	whitesquare: autoDraw = False
61.3353 	EXP 	whitesquare: autoDraw = False
61.3511 	EXP 	whitesquare: autoDraw = False
61.3687 	EXP 	whitesquare: autoDraw = False
61.3846 	EXP 	whitesquare: autoDraw = False
61.4020 	EXP 	whitesquare: autoDraw = False
61.4183 	EXP 	whitesquare: autoDraw = False
61.4357 	EXP 	whitesquare: autoDraw = False
61.4517 	EXP 	whitesquare: autoDraw = False
61.4689 	EXP 	whitesquare: autoDraw = False
61.4851 	EXP 	whitesquare: autoDraw = False
61.5024 	EXP 	whitesquare: autoDraw = False
61.5181 	EXP 	whitesquare: autoDraw = False
61.5354 	EXP 	whitesquare: autoDraw = False
61.5517 	EXP 	whitesquare: autoDraw = False
61.5691 	EXP 	whitesquare: autoDraw = False
61.5850 	EXP 	whitesquare: autoDraw = False
61.6015 	EXP 	whitesquare: autoDraw = False
61.6184 	EXP 	whitesquare: autoDraw = False
61.6354 	EXP 	whitesquare: autoDraw = False
61.6517 	EXP 	whitesquare: autoDraw = False
61.6694 	EXP 	whitesquare: autoDraw = False
61.6851 	EXP 	whitesquare: autoDraw = False
61.7024 	EXP 	whitesquare: autoDraw = False
61.7185 	EXP 	whitesquare: autoDraw = False
61.7358 	EXP 	whitesquare: autoDraw = False
61.7521 	EXP 	whitesquare: autoDraw = False
61.7690 	EXP 	whitesquare: autoDraw = False
61.7849 	EXP 	whitesquare: autoDraw = False
61.8023 	EXP 	whitesquare: autoDraw = False
61.8184 	EXP 	whitesquare: autoDraw = False
61.8359 	EXP 	whitesquare: autoDraw = False
61.8525 	EXP 	whitesquare: autoDraw = False
61.8691 	EXP 	whitesquare: autoDraw = False
61.8855 	EXP 	whitesquare: autoDraw = False
61.9046 	EXP 	whitesquare: autoDraw = False
61.9219 	EXP 	whitesquare: autoDraw = False
61.9567 	EXP 	whitesquare: autoDraw = False
61.9862 	EXP 	whitesquare: autoDraw = False
62.0018 	EXP 	whitesquare: autoDraw = False
62.0182 	EXP 	whitesquare: autoDraw = False
62.0355 	EXP 	whitesquare: autoDraw = False
62.0519 	EXP 	whitesquare: autoDraw = False
62.0686 	EXP 	whitesquare: autoDraw = False
62.0848 	EXP 	whitesquare: autoDraw = False
62.1024 	EXP 	whitesquare: autoDraw = False
62.1185 	EXP 	whitesquare: autoDraw = False
62.1356 	EXP 	whitesquare: autoDraw = False
62.1520 	EXP 	whitesquare: autoDraw = False
62.1691 	EXP 	whitesquare: autoDraw = False
62.1853 	EXP 	whitesquare: autoDraw = False
62.2022 	EXP 	whitesquare: autoDraw = False
62.2190 	EXP 	whitesquare: autoDraw = False
62.2358 	EXP 	whitesquare: autoDraw = False
62.2521 	EXP 	whitesquare: autoDraw = False
62.2685 	EXP 	whitesquare: autoDraw = False
62.2856 	EXP 	whitesquare: autoDraw = False
62.3023 	EXP 	whitesquare: autoDraw = False
62.3182 	EXP 	whitesquare: autoDraw = False
62.3355 	EXP 	whitesquare: autoDraw = False
62.3514 	EXP 	whitesquare: autoDraw = False
62.3689 	EXP 	whitesquare: autoDraw = False
62.3853 	EXP 	whitesquare: autoDraw = False
62.4026 	EXP 	whitesquare: autoDraw = False
62.4181 	EXP 	whitesquare: autoDraw = False
62.4358 	EXP 	whitesquare: autoDraw = False
62.4518 	EXP 	whitesquare: autoDraw = False
62.4689 	EXP 	whitesquare: autoDraw = False
62.4850 	EXP 	whitesquare: autoDraw = False
62.5024 	EXP 	whitesquare: autoDraw = False
62.5188 	EXP 	whitesquare: autoDraw = False
62.5363 	EXP 	whitesquare: autoDraw = False
62.5523 	EXP 	whitesquare: autoDraw = False
62.5694 	EXP 	whitesquare: autoDraw = False
62.5855 	EXP 	whitesquare: autoDraw = False
62.6030 	EXP 	whitesquare: autoDraw = False
62.6189 	EXP 	whitesquare: autoDraw = False
62.6362 	EXP 	whitesquare: autoDraw = False
62.6524 	EXP 	whitesquare: autoDraw = False
62.6693 	EXP 	whitesquare: autoDraw = False
62.6858 	EXP 	whitesquare: autoDraw = False
62.7026 	EXP 	whitesquare: autoDraw = False
62.7191 	EXP 	whitesquare: autoDraw = False
62.7362 	EXP 	whitesquare: autoDraw = False
62.7522 	EXP 	whitesquare: autoDraw = False
62.7694 	EXP 	whitesquare: autoDraw = False
62.7853 	EXP 	whitesquare: autoDraw = False
62.8026 	EXP 	whitesquare: autoDraw = False
62.8184 	EXP 	whitesquare: autoDraw = False
62.8358 	EXP 	whitesquare: autoDraw = False
62.8523 	EXP 	whitesquare: autoDraw = False
62.8695 	EXP 	whitesquare: autoDraw = False
62.8855 	EXP 	whitesquare: autoDraw = False
62.9049 	EXP 	whitesquare: autoDraw = False
62.9190 	EXP 	whitesquare: autoDraw = False
62.9360 	EXP 	whitesquare: autoDraw = False
62.9520 	EXP 	whitesquare: autoDraw = False
62.9689 	EXP 	whitesquare: autoDraw = False
62.9852 	EXP 	whitesquare: autoDraw = False
63.0026 	EXP 	whitesquare: autoDraw = False
63.0189 	EXP 	whitesquare: autoDraw = False
63.0361 	EXP 	whitesquare: autoDraw = False
63.0525 	EXP 	whitesquare: autoDraw = False
63.0694 	EXP 	whitesquare: autoDraw = False
63.0852 	EXP 	whitesquare: autoDraw = False
63.1030 	EXP 	whitesquare: autoDraw = False
63.1188 	EXP 	whitesquare: autoDraw = False
63.1359 	EXP 	whitesquare: autoDraw = False
63.1524 	EXP 	whitesquare: autoDraw = False
63.1691 	EXP 	whitesquare: autoDraw = False
63.1849 	EXP 	whitesquare: autoDraw = False
63.2024 	EXP 	whitesquare: autoDraw = False
63.2181 	EXP 	whitesquare: autoDraw = False
63.2352 	EXP 	whitesquare: autoDraw = False
63.2519 	EXP 	whitesquare: autoDraw = False
63.2686 	EXP 	whitesquare: autoDraw = False
63.2847 	EXP 	whitesquare: autoDraw = False
63.3024 	EXP 	whitesquare: autoDraw = False
63.3182 	EXP 	whitesquare: autoDraw = False
63.3352 	EXP 	whitesquare: autoDraw = False
63.3520 	EXP 	whitesquare: autoDraw = False
63.3686 	EXP 	whitesquare: autoDraw = False
63.3849 	EXP 	whitesquare: autoDraw = False
63.4025 	EXP 	whitesquare: autoDraw = False
63.4184 	EXP 	whitesquare: autoDraw = False
63.4353 	EXP 	whitesquare: autoDraw = False
63.4520 	EXP 	whitesquare: autoDraw = False
63.4693 	EXP 	whitesquare: autoDraw = False
63.4849 	EXP 	whitesquare: autoDraw = False
63.5025 	EXP 	whitesquare: autoDraw = False
63.5348 	EXP 	whitesquare: autoDraw = False
63.5530 	EXP 	whitesquare: autoDraw = False
63.5850 	EXP 	whitesquare: autoDraw = False
63.6030 	EXP 	whitesquare: autoDraw = False
63.6350 	EXP 	whitesquare: autoDraw = False
63.6533 	EXP 	whitesquare: autoDraw = False
63.6854 	EXP 	whitesquare: autoDraw = False
63.7041 	EXP 	whitesquare: autoDraw = False
63.7355 	EXP 	whitesquare: autoDraw = False
63.7528 	EXP 	whitesquare: autoDraw = False
63.7857 	EXP 	whitesquare: autoDraw = False
63.8026 	EXP 	whitesquare: autoDraw = False
63.8184 	EXP 	whitesquare: autoDraw = False
63.8357 	EXP 	whitesquare: autoDraw = False
63.8522 	EXP 	whitesquare: autoDraw = False
63.8688 	EXP 	whitesquare: autoDraw = False
63.8850 	EXP 	whitesquare: autoDraw = False
63.9027 	EXP 	whitesquare: autoDraw = False
63.9184 	EXP 	whitesquare: autoDraw = False
63.9353 	EXP 	whitesquare: autoDraw = False
63.9523 	EXP 	whitesquare: autoDraw = False
63.9689 	EXP 	whitesquare: autoDraw = False
63.9851 	EXP 	whitesquare: autoDraw = False
64.0027 	EXP 	whitesquare: autoDraw = False
64.0188 	EXP 	whitesquare: autoDraw = False
64.0354 	EXP 	whitesquare: autoDraw = False
64.0522 	EXP 	whitesquare: autoDraw = False
64.0689 	EXP 	whitesquare: autoDraw = False
64.0851 	EXP 	whitesquare: autoDraw = False
64.1027 	EXP 	whitesquare: autoDraw = False
64.1186 	EXP 	whitesquare: autoDraw = False
64.1355 	EXP 	whitesquare: autoDraw = False
64.1524 	EXP 	whitesquare: autoDraw = False
64.1690 	EXP 	whitesquare: autoDraw = False
64.1851 	EXP 	whitesquare: autoDraw = False
64.2028 	EXP 	whitesquare: autoDraw = False
64.2185 	EXP 	whitesquare: autoDraw = False
64.2356 	EXP 	whitesquare: autoDraw = False
64.2525 	EXP 	whitesquare: autoDraw = False
64.2693 	EXP 	whitesquare: autoDraw = False
64.2851 	EXP 	whitesquare: autoDraw = False
64.3029 	EXP 	whitesquare: autoDraw = False
64.3186 	EXP 	whitesquare: autoDraw = False
64.3356 	EXP 	whitesquare: autoDraw = False
64.3527 	EXP 	whitesquare: autoDraw = False
64.3692 	EXP 	whitesquare: autoDraw = False
64.3854 	EXP 	whitesquare: autoDraw = False
64.4035 	EXP 	whitesquare: autoDraw = False
64.4196 	EXP 	whitesquare: autoDraw = False
64.4373 	EXP 	whitesquare: autoDraw = False
64.4530 	EXP 	whitesquare: autoDraw = False
64.4705 	EXP 	whitesquare: autoDraw = False
64.4868 	EXP 	whitesquare: autoDraw = False
64.5038 	EXP 	whitesquare: autoDraw = False
64.5199 	EXP 	whitesquare: autoDraw = False
64.5373 	EXP 	whitesquare: autoDraw = False
64.5533 	EXP 	whitesquare: autoDraw = False
64.5706 	EXP 	whitesquare: autoDraw = False
64.5870 	EXP 	whitesquare: autoDraw = False
64.6037 	EXP 	whitesquare: autoDraw = False
64.6199 	EXP 	whitesquare: autoDraw = False
64.6370 	EXP 	whitesquare: autoDraw = False
64.6531 	EXP 	whitesquare: autoDraw = False
64.6694 	EXP 	whitesquare: autoDraw = False
64.6862 	EXP 	whitesquare: autoDraw = False
64.7027 	EXP 	whitesquare: autoDraw = False
64.7188 	EXP 	whitesquare: autoDraw = False
64.7365 	EXP 	whitesquare: autoDraw = False
64.7523 	EXP 	whitesquare: autoDraw = False
64.7696 	EXP 	whitesquare: autoDraw = False
64.7861 	EXP 	whitesquare: autoDraw = False
64.8029 	EXP 	whitesquare: autoDraw = False
64.8189 	EXP 	whitesquare: autoDraw = False
64.8365 	EXP 	whitesquare: autoDraw = False
64.8526 	EXP 	whitesquare: autoDraw = False
64.8695 	EXP 	whitesquare: autoDraw = False
64.8861 	EXP 	whitesquare: autoDraw = False
64.9026 	EXP 	whitesquare: autoDraw = False
64.9189 	EXP 	whitesquare: autoDraw = False
64.9366 	EXP 	whitesquare: autoDraw = False
64.9523 	EXP 	whitesquare: autoDraw = False
64.9691 	EXP 	whitesquare: autoDraw = False
64.9861 	EXP 	whitesquare: autoDraw = False
65.0028 	EXP 	whitesquare: autoDraw = False
65.0192 	EXP 	whitesquare: autoDraw = False
65.0367 	EXP 	whitesquare: autoDraw = False
65.0523 	EXP 	whitesquare: autoDraw = False
65.0693 	EXP 	whitesquare: autoDraw = False
65.0862 	EXP 	whitesquare: autoDraw = False
65.1027 	EXP 	whitesquare: autoDraw = False
65.1189 	EXP 	whitesquare: autoDraw = False
65.1366 	EXP 	whitesquare: autoDraw = False
65.1526 	EXP 	whitesquare: autoDraw = False
65.1693 	EXP 	whitesquare: autoDraw = False
65.1868 	EXP 	whitesquare: autoDraw = False
65.2030 	EXP 	whitesquare: autoDraw = False
65.2190 	EXP 	whitesquare: autoDraw = False
65.2367 	EXP 	whitesquare: autoDraw = False
65.2525 	EXP 	whitesquare: autoDraw = False
65.2695 	EXP 	whitesquare: autoDraw = False
65.2862 	EXP 	whitesquare: autoDraw = False
65.3194 	EXP 	whitesquare: autoDraw = False
65.3365 	EXP 	whitesquare: autoDraw = False
65.3694 	EXP 	whitesquare: autoDraw = False
65.3867 	EXP 	whitesquare: autoDraw = False
65.4197 	EXP 	whitesquare: autoDraw = False
65.4365 	EXP 	whitesquare: autoDraw = False
65.4532 	EXP 	whitesquare: autoDraw = False
65.4692 	EXP 	whitesquare: autoDraw = False
65.4868 	EXP 	whitesquare: autoDraw = False
65.5027 	EXP 	whitesquare: autoDraw = False
65.5194 	EXP 	whitesquare: autoDraw = False
65.5366 	EXP 	whitesquare: autoDraw = False
65.5530 	EXP 	whitesquare: autoDraw = False
65.5692 	EXP 	whitesquare: autoDraw = False
65.5867 	EXP 	whitesquare: autoDraw = False
65.6026 	EXP 	whitesquare: autoDraw = False
65.6195 	EXP 	whitesquare: autoDraw = False
65.6363 	EXP 	whitesquare: autoDraw = False
65.6530 	EXP 	whitesquare: autoDraw = False
65.6692 	EXP 	whitesquare: autoDraw = False
65.6870 	EXP 	whitesquare: autoDraw = False
65.7026 	EXP 	whitesquare: autoDraw = False
65.7196 	EXP 	whitesquare: autoDraw = False
65.7364 	EXP 	whitesquare: autoDraw = False
65.7530 	EXP 	whitesquare: autoDraw = False
65.7692 	EXP 	whitesquare: autoDraw = False
65.7869 	EXP 	whitesquare: autoDraw = False
65.8029 	EXP 	whitesquare: autoDraw = False
65.8199 	EXP 	whitesquare: autoDraw = False
65.8366 	EXP 	whitesquare: autoDraw = False
65.8704 	EXP 	whitesquare: autoDraw = False
65.8867 	EXP 	whitesquare: autoDraw = False
65.9206 	EXP 	whitesquare: autoDraw = False
65.9366 	EXP 	whitesquare: autoDraw = False
65.9535 	EXP 	whitesquare: autoDraw = False
65.9695 	EXP 	whitesquare: autoDraw = False
65.9870 	EXP 	whitesquare: autoDraw = False
66.0195 	EXP 	whitesquare: autoDraw = False
66.0373 	EXP 	whitesquare: autoDraw = False
66.0528 	EXP 	whitesquare: autoDraw = False
66.0699 	EXP 	whitesquare: autoDraw = False
66.0866 	EXP 	whitesquare: autoDraw = False
66.1033 	EXP 	whitesquare: autoDraw = False
66.1194 	EXP 	whitesquare: autoDraw = False
66.1370 	EXP 	whitesquare: autoDraw = False
66.1528 	EXP 	whitesquare: autoDraw = False
66.1698 	EXP 	whitesquare: autoDraw = False
66.1866 	EXP 	whitesquare: autoDraw = False
66.2034 	EXP 	whitesquare: autoDraw = False
66.2195 	EXP 	whitesquare: autoDraw = False
66.2372 	EXP 	whitesquare: autoDraw = False
66.2528 	EXP 	whitesquare: autoDraw = False
66.2698 	EXP 	whitesquare: autoDraw = False
66.2867 	EXP 	whitesquare: autoDraw = False
66.3040 	EXP 	whitesquare: autoDraw = False
66.3199 	EXP 	whitesquare: autoDraw = False
66.3379 	EXP 	whitesquare: autoDraw = False
66.3535 	EXP 	whitesquare: autoDraw = False
66.3708 	EXP 	whitesquare: autoDraw = False
66.3873 	EXP 	whitesquare: autoDraw = False
66.4039 	EXP 	whitesquare: autoDraw = False
66.4199 	EXP 	whitesquare: autoDraw = False
66.4380 	EXP 	whitesquare: autoDraw = False
66.4538 	EXP 	whitesquare: autoDraw = False
66.4710 	EXP 	whitesquare: autoDraw = False
66.4869 	EXP 	whitesquare: autoDraw = False
66.5042 	EXP 	whitesquare: autoDraw = False
66.5205 	EXP 	whitesquare: autoDraw = False
66.5542 	EXP 	whitesquare: autoDraw = False
66.5867 	EXP 	whitesquare: autoDraw = False
66.6044 	EXP 	whitesquare: autoDraw = False
66.6204 	EXP 	whitesquare: autoDraw = False
66.6545 	EXP 	whitesquare: autoDraw = False
66.6869 	EXP 	whitesquare: autoDraw = False
66.7045 	EXP 	whitesquare: autoDraw = False
66.7206 	EXP 	whitesquare: autoDraw = False
66.7374 	EXP 	whitesquare: autoDraw = False
66.7537 	EXP 	whitesquare: autoDraw = False
66.7708 	EXP 	whitesquare: autoDraw = False
66.7872 	EXP 	whitesquare: autoDraw = False
66.8045 	EXP 	whitesquare: autoDraw = False
66.8376 	EXP 	whitesquare: autoDraw = False
66.8708 	EXP 	whitesquare: autoDraw = False
66.8876 	EXP 	whitesquare: autoDraw = False
66.9046 	EXP 	whitesquare: autoDraw = False
66.9200 	EXP 	whitesquare: autoDraw = False
66.9381 	EXP 	whitesquare: autoDraw = False
66.9703 	EXP 	whitesquare: autoDraw = False
66.9879 	EXP 	whitesquare: autoDraw = False
67.0206 	EXP 	whitesquare: autoDraw = False
67.0382 	EXP 	whitesquare: autoDraw = False
67.0542 	EXP 	whitesquare: autoDraw = False
67.0880 	EXP 	whitesquare: autoDraw = False
67.1042 	EXP 	whitesquare: autoDraw = False
67.1207 	EXP 	whitesquare: autoDraw = False
67.1379 	EXP 	whitesquare: autoDraw = False
67.1546 	EXP 	whitesquare: autoDraw = False
67.1707 	EXP 	whitesquare: autoDraw = False
67.1885 	EXP 	whitesquare: autoDraw = False
67.2041 	EXP 	whitesquare: autoDraw = False
67.2208 	EXP 	whitesquare: autoDraw = False
67.2375 	EXP 	whitesquare: autoDraw = False
67.2548 	EXP 	whitesquare: autoDraw = False
67.2701 	EXP 	whitesquare: autoDraw = False
67.2879 	EXP 	whitesquare: autoDraw = False
67.3045 	EXP 	whitesquare: autoDraw = False
67.3209 	EXP 	whitesquare: autoDraw = False
67.3376 	EXP 	whitesquare: autoDraw = False
67.3543 	EXP 	whitesquare: autoDraw = False
67.3704 	EXP 	whitesquare: autoDraw = False
67.3882 	EXP 	whitesquare: autoDraw = False
67.4040 	EXP 	whitesquare: autoDraw = False
67.4210 	EXP 	whitesquare: autoDraw = False
67.4376 	EXP 	whitesquare: autoDraw = False
67.4547 	EXP 	whitesquare: autoDraw = False
67.4879 	EXP 	whitesquare: autoDraw = False
67.5215 	EXP 	whitesquare: autoDraw = False
67.5379 	EXP 	whitesquare: autoDraw = False
67.5554 	EXP 	whitesquare: autoDraw = False
67.5877 	EXP 	whitesquare: autoDraw = False
67.6206 	EXP 	whitesquare: autoDraw = False
67.6374 	EXP 	whitesquare: autoDraw = False
67.6540 	EXP 	whitesquare: autoDraw = False
67.6702 	EXP 	whitesquare: autoDraw = False
67.6880 	EXP 	whitesquare: autoDraw = False
67.7036 	EXP 	whitesquare: autoDraw = False
67.7205 	EXP 	whitesquare: autoDraw = False
67.7374 	EXP 	whitesquare: autoDraw = False
67.7541 	EXP 	whitesquare: autoDraw = False
67.7701 	EXP 	whitesquare: autoDraw = False
67.7883 	EXP 	whitesquare: autoDraw = False
67.8043 	EXP 	whitesquare: autoDraw = False
67.8205 	EXP 	whitesquare: autoDraw = False
67.8375 	EXP 	whitesquare: autoDraw = False
67.8542 	EXP 	whitesquare: autoDraw = False
67.8706 	EXP 	whitesquare: autoDraw = False
67.8883 	EXP 	whitesquare: autoDraw = False
67.9041 	EXP 	whitesquare: autoDraw = False
67.9207 	EXP 	whitesquare: autoDraw = False
67.9376 	EXP 	whitesquare: autoDraw = False
67.9541 	EXP 	whitesquare: autoDraw = False
67.9703 	EXP 	whitesquare: autoDraw = False
67.9879 	EXP 	whitesquare: autoDraw = False
68.0037 	EXP 	whitesquare: autoDraw = False
68.0208 	EXP 	whitesquare: autoDraw = False
68.0375 	EXP 	whitesquare: autoDraw = False
68.0543 	EXP 	whitesquare: autoDraw = False
68.0703 	EXP 	whitesquare: autoDraw = False
68.0880 	EXP 	whitesquare: autoDraw = False
68.1037 	EXP 	whitesquare: autoDraw = False
68.1208 	EXP 	whitesquare: autoDraw = False
68.1376 	EXP 	whitesquare: autoDraw = False
68.1545 	EXP 	whitesquare: autoDraw = False
68.1705 	EXP 	whitesquare: autoDraw = False
68.1881 	EXP 	whitesquare: autoDraw = False
68.2040 	EXP 	whitesquare: autoDraw = False
68.2209 	EXP 	whitesquare: autoDraw = False
68.2377 	EXP 	whitesquare: autoDraw = False
68.2544 	EXP 	whitesquare: autoDraw = False
68.2705 	EXP 	whitesquare: autoDraw = False
68.2883 	EXP 	whitesquare: autoDraw = False
68.3039 	EXP 	whitesquare: autoDraw = False
68.3210 	EXP 	whitesquare: autoDraw = False
68.3377 	EXP 	whitesquare: autoDraw = False
68.3542 	EXP 	whitesquare: autoDraw = False
68.3704 	EXP 	whitesquare: autoDraw = False
68.3885 	EXP 	whitesquare: autoDraw = False
68.4039 	EXP 	whitesquare: autoDraw = False
68.4208 	EXP 	whitesquare: autoDraw = False
68.4378 	EXP 	whitesquare: autoDraw = False
68.4543 	EXP 	whitesquare: autoDraw = False
68.4705 	EXP 	whitesquare: autoDraw = False
68.4884 	EXP 	whitesquare: autoDraw = False
68.5040 	EXP 	whitesquare: autoDraw = False
68.5210 	EXP 	whitesquare: autoDraw = False
68.5378 	EXP 	whitesquare: autoDraw = False
68.5545 	EXP 	whitesquare: autoDraw = False
68.5707 	EXP 	whitesquare: autoDraw = False
68.5885 	EXP 	whitesquare: autoDraw = False
68.6041 	EXP 	whitesquare: autoDraw = False
68.6210 	EXP 	whitesquare: autoDraw = False
68.6380 	EXP 	whitesquare: autoDraw = False
68.6544 	EXP 	whitesquare: autoDraw = False
68.6707 	EXP 	whitesquare: autoDraw = False
68.6885 	EXP 	whitesquare: autoDraw = False
68.7042 	EXP 	whitesquare: autoDraw = False
68.7211 	EXP 	whitesquare: autoDraw = False
68.7378 	EXP 	whitesquare: autoDraw = False
68.7544 	EXP 	whitesquare: autoDraw = False
68.7706 	EXP 	whitesquare: autoDraw = False
68.7886 	EXP 	whitesquare: autoDraw = False
68.8043 	EXP 	whitesquare: autoDraw = False
68.8212 	EXP 	whitesquare: autoDraw = False
68.8381 	EXP 	whitesquare: autoDraw = False
68.8552 	EXP 	whitesquare: autoDraw = False
68.8717 	EXP 	whitesquare: autoDraw = False
68.8887 	EXP 	whitesquare: autoDraw = False
68.9050 	EXP 	whitesquare: autoDraw = False
68.9222 	EXP 	whitesquare: autoDraw = False
68.9386 	EXP 	whitesquare: autoDraw = False
68.9557 	EXP 	whitesquare: autoDraw = False
68.9721 	EXP 	whitesquare: autoDraw = False
68.9897 	EXP 	whitesquare: autoDraw = False
69.0052 	EXP 	whitesquare: autoDraw = False
69.0228 	EXP 	whitesquare: autoDraw = False
69.0385 	EXP 	whitesquare: autoDraw = False
69.0557 	EXP 	whitesquare: autoDraw = False
69.0722 	EXP 	whitesquare: autoDraw = False
69.0896 	EXP 	whitesquare: autoDraw = False
69.1056 	EXP 	whitesquare: autoDraw = False
69.1226 	EXP 	whitesquare: autoDraw = False
69.1387 	EXP 	whitesquare: autoDraw = False
69.1555 	EXP 	whitesquare: autoDraw = False
69.1718 	EXP 	whitesquare: autoDraw = False
69.1884 	EXP 	whitesquare: autoDraw = False
69.2049 	EXP 	whitesquare: autoDraw = False
69.2222 	EXP 	whitesquare: autoDraw = False
69.2383 	EXP 	whitesquare: autoDraw = False
69.2548 	EXP 	whitesquare: autoDraw = False
69.2717 	EXP 	whitesquare: autoDraw = False
69.2884 	EXP 	whitesquare: autoDraw = False
69.3043 	EXP 	whitesquare: autoDraw = False
69.3220 	EXP 	whitesquare: autoDraw = False
69.3378 	EXP 	whitesquare: autoDraw = False
69.3547 	EXP 	whitesquare: autoDraw = False
69.3718 	EXP 	whitesquare: autoDraw = False
69.3881 	EXP 	whitesquare: autoDraw = False
69.4043 	EXP 	whitesquare: autoDraw = False
69.4219 	EXP 	whitesquare: autoDraw = False
69.4379 	EXP 	whitesquare: autoDraw = False
69.4546 	EXP 	whitesquare: autoDraw = False
69.4715 	EXP 	whitesquare: autoDraw = False
69.4885 	EXP 	whitesquare: autoDraw = False
69.5051 	EXP 	whitesquare: autoDraw = False
69.5223 	EXP 	whitesquare: autoDraw = False
69.5378 	EXP 	whitesquare: autoDraw = False
69.5548 	EXP 	whitesquare: autoDraw = False
